# START:6/5/2024 10:00:16 AM APP:tmon VERSION:0.91 FILE:tmon_rn-29.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40001015 (0x2625df7) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:00:16,25.40,25.00,0.00, 14.46,25.40,19.84,64.20, 27.70,-4.10,22.30,203.85, 58.47,96.46,23.57,33.02, 3.75,32.05,3.36,0.00, 0.00,25.00,20.00,25.00,14.56,0.00
10:00:17,25.40,25.00,0.00, 14.45,25.40,19.85,64.10, 27.70,-4.10,22.30,203.87, 58.47,96.35,23.55,32.92, 3.76,32.05,3.36,0.00, 0.00,25.00,20.00,25.00,14.56,0.00
10:00:18,25.40,25.00,0.00, 14.44,25.40,19.87,64.10, 27.70,-4.00,22.40,203.84, 58.44,96.49,23.59,32.80, 3.76,32.05,3.38,0.00, 0.00,25.00,20.00,25.00,14.56,0.00
10:00:19,25.40,25.00,0.00, 14.44,25.40,19.88,64.10, 27.70,-4.00,22.40,203.87, 58.46,96.54,23.51,32.96, 3.75,32.05,3.40,0.00, 0.00,25.00,20.00,25.00,14.54,0.00
10:00:20,25.40,25.00,0.00, 14.43,25.40,19.89,64.10, 27.70,-4.00,22.40,203.87, 58.46,96.66,23.57,32.94, 3.76,32.05,3.41,0.00, 0.00,25.00,20.00,25.00,14.54,0.00
10:00:21,25.40,25.00,0.00, 14.42,25.40,19.89,64.10, 27.70,-4.00,22.40,203.86, 58.44,96.42,23.51,32.87, 3.75,32.06,3.41,0.00, 0.00,25.00,20.00,25.00,14.54,0.00
10:00:22,25.40,25.00,0.00, 14.42,25.40,19.90,64.10, 27.60,-4.10,22.40,203.87, 58.43,96.62,23.50,33.00, 3.75,32.06,3.41,0.00, 0.00,25.00,20.00,25.00,14.54,0.00
10:00:23,25.40,25.00,0.00, 14.41,25.40,19.90,64.10, 27.60,-4.10,22.40,203.87, 58.38,96.59,23.53,33.10, 3.75,32.06,3.42,0.00, 0.00,25.00,20.00,25.00,14.54,0.00
10:00:24,25.40,25.00,0.00, 14.39,25.40,19.90,64.10, 27.60,-4.10,22.40,203.86, 58.41,96.39,23.53,32.85, 3.75,32.06,3.42,0.00, 0.00,25.00,20.00,25.00,14.54,0.00
10:00:25,25.30,25.00,0.00, 14.38,25.30,19.90,64.20, 27.70,-4.10,22.40,203.86, 58.42,96.29,23.51,33.00, 3.76,32.06,3.42,0.00, 0.00,25.00,20.00,25.00,14.54,0.00
10:00:26,25.30,25.00,0.00, 14.36,25.30,19.90,64.20, 27.70,-4.00,22.50,203.86, 58.43,96.31,23.53,33.10, 3.76,32.06,3.42,0.00, 0.00,25.00,20.00,25.00,14.54,0.00
10:00:27,25.40,25.00,0.00, 14.35,25.40,19.88,64.10, 27.70,-4.00,22.50,203.87, 58.46,96.19,23.55,32.95, 3.76,32.06,3.39,0.00, 0.00,25.00,20.00,25.00,14.54,0.00
10:00:28,25.40,25.00,0.00, 14.34,25.40,19.85,64.10, 27.70,-4.00,22.50,203.86, 58.47,96.56,23.55,33.02, 3.75,32.06,3.36,0.00, 0.00,25.00,20.00,25.00,14.54,0.00
10:00:29,25.40,25.00,0.00, 14.34,25.40,19.83,64.10, 27.70,-4.00,22.50,203.86, 58.42,96.55,23.60,33.03, 3.76,32.06,3.34,0.00, 0.00,25.00,20.00,25.00,14.54,0.00
10:00:30,25.30,25.00,0.00, 14.35,25.30,19.85,64.00, 27.70,-4.00,22.50,203.87, 58.47,96.36,23.55,32.81, 3.75,32.06,3.37,0.00, 0.00,25.00,20.00,25.00,14.54,0.00
