# START:5/31/2024 2:39:52 PM APP:tmon VERSION:0.91 FILE:tmon_rn-5.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
14:39:52,25.00,25.00,15.35, 14.31,25.00,20.01,64.90, 27.80,-5.30,19.00,202.38, 54.11,93.79,22.24,32.53, 3.81,39.42,3.58,15.35, 0.00,25.00,20.00,25.00,16.56,10.90
14:39:53,25.00,25.00,15.35, 14.31,25.00,20.01,64.90, 27.80,-5.30,19.10,202.36, 54.13,93.70,22.30,32.42, 3.81,39.42,3.58,15.35, 0.00,25.00,20.00,25.00,16.56,11.00
14:39:54,25.00,25.00,15.35, 14.31,25.00,20.01,64.90, 27.80,-5.30,19.10,202.39, 54.07,93.32,22.29,32.51, 3.81,39.51,3.57,15.35, 0.00,25.00,20.00,25.00,16.56,11.00
14:39:55,25.00,25.00,15.35, 14.33,25.00,20.00,64.80, 27.80,-5.30,19.10,202.35, 54.10,93.78,22.28,32.44, 3.81,39.44,3.57,15.35, 0.00,25.00,20.00,25.00,16.56,11.00
14:39:56,25.00,25.00,15.35, 14.34,25.00,20.00,64.80, 27.80,-5.30,19.20,202.37, 54.08,93.91,22.29,32.48, 3.81,39.42,3.57,15.35, 0.00,25.00,20.00,25.00,16.56,11.00
14:39:57,24.90,25.00,15.35, 14.34,24.90,20.00,64.80, 27.80,-5.30,19.20,202.36, 54.10,94.05,22.27,32.43, 3.82,39.53,3.57,14.56, 0.00,25.00,20.00,25.00,16.56,11.00
14:39:58,24.90,25.00,13.78, 14.33,24.90,20.00,64.90, 27.80,-5.40,19.20,202.38, 54.08,93.90,22.30,32.43, 3.82,39.42,3.57,13.49, 0.00,25.00,20.00,25.00,16.58,11.00
14:39:59,24.90,25.00,13.38, 14.33,24.90,20.00,64.90, 27.80,-5.40,19.20,202.36, 54.09,93.77,22.30,32.44, 3.82,39.42,3.57,13.33, 0.00,25.00,20.00,25.00,16.58,11.10
14:40:00,24.90,25.00,13.29, 14.32,24.90,20.00,64.90, 27.80,-5.40,19.20,202.37, 54.08,93.56,22.28,32.21, 3.82,39.49,3.56,13.28, 0.00,25.00,20.00,25.00,16.56,11.10
14:40:01,24.90,25.00,13.28, 14.32,24.90,20.00,64.90, 27.80,-5.40,19.20,202.37, 54.05,92.92,22.27,32.46, 3.82,39.49,3.56,13.27, 0.00,25.00,20.00,25.00,16.58,11.10
14:40:02,24.90,25.00,13.26, 14.31,24.90,20.00,64.90, 27.80,-5.40,19.20,202.35, 54.10,92.53,22.27,32.39, 3.82,39.45,3.56,13.25, 0.00,25.00,20.00,25.00,16.56,11.10
14:40:03,24.90,25.00,13.24, 14.31,24.90,20.00,64.90, 27.80,-5.30,19.30,202.38, 54.10,92.59,22.27,32.40, 3.82,39.42,3.56,13.23, 0.00,25.00,20.00,25.00,16.56,11.10
14:40:04,24.90,25.00,13.22, 14.31,24.90,20.00,64.90, 27.80,-5.30,19.30,202.39, 54.08,92.75,22.28,32.36, 3.81,39.42,3.56,13.21, 0.00,25.00,20.00,25.00,16.56,11.10
14:40:05,24.90,25.00,13.20, 14.31,24.90,20.00,64.90, 27.80,-5.30,19.40,202.39, 54.12,93.38,22.26,32.39, 3.82,39.41,3.56,13.19, 0.00,25.00,20.00,25.00,16.56,11.10
14:40:06,24.90,25.00,13.18, 14.31,24.90,20.00,64.90, 27.80,-5.30,19.40,202.35, 54.12,93.30,22.27,32.37, 3.82,39.41,3.56,12.92, 0.00,25.00,20.00,25.00,16.56,11.10
14:40:07,24.80,25.00,11.80, 14.31,24.80,20.00,64.80, 28.00,-5.30,19.40,202.39, 54.16,93.24,22.30,32.35, 3.82,39.41,3.56,11.37, 0.00,25.00,20.00,25.00,16.56,11.10
14:40:08,24.80,25.00,11.20, 14.30,24.80,20.00,64.80, 28.00,-5.30,19.40,202.42, 54.12,93.79,22.31,32.29, 3.83,39.42,3.56,11.12, 0.00,25.00,20.00,25.00,16.56,11.10
14:40:09,24.80,25.00,11.09, 14.30,24.80,20.00,64.80, 28.00,-5.30,19.40,202.42, 54.14,93.90,22.33,32.38, 3.83,39.42,3.56,11.06, 0.00,25.00,20.00,25.00,16.56,11.00
14:40:10,24.80,25.00,11.04, 14.28,24.80,20.00,64.90, 27.90,-5.30,19.40,202.43, 54.09,93.88,22.25,32.05, 3.83,39.42,3.56,11.01, 0.00,25.00,20.00,25.00,16.56,11.00
14:40:11,24.80,25.00,10.99, 14.27,24.80,20.00,64.90, 27.90,-5.30,19.60,202.44, 54.12,93.78,22.30,32.21, 3.82,39.41,3.56,10.97, 0.00,25.00,20.00,25.00,16.58,11.00
14:40:12,24.80,25.00,10.95, 14.26,24.80,20.00,64.90, 27.90,-5.30,19.60,202.43, 54.11,93.87,22.29,32.25, 3.82,39.42,3.56,10.93, 0.00,25.00,20.00,25.00,16.56,11.00
14:40:13,24.80,25.00,10.91, 14.27,24.80,20.00,64.90, 27.90,-5.30,19.60,202.43, 54.15,93.74,22.28,32.31, 3.82,39.51,3.56,10.89, 0.00,25.00,20.00,25.00,16.56,11.00
14:40:14,24.80,25.00,10.87, 14.28,24.80,20.00,64.90, 27.90,-5.30,19.60,202.43, 54.16,93.50,22.35,32.03, 3.83,39.43,3.56,10.85, 0.00,25.00,20.00,25.00,16.56,11.00
14:40:15,24.80,25.00,10.83, 14.28,24.80,20.01,64.90, 27.90,-5.30,19.60,202.43, 54.15,93.48,22.33,32.03, 3.82,39.42,3.58,10.81, 0.00,25.00,20.00,25.00,16.58,11.00
14:40:16,24.80,25.00,10.79, 14.28,24.80,20.05,64.90, 27.90,-5.30,19.60,202.43, 54.14,93.66,22.34,32.10, 3.82,39.42,3.61,10.77, 0.00,25.00,20.00,25.00,16.56,11.00
14:40:17,24.80,25.00,10.75, 14.29,24.80,20.07,64.90, 27.90,-5.40,19.60,202.42, 54.11,93.72,22.33,32.34, 3.81,39.42,3.64,10.73, 0.00,25.00,20.00,25.00,16.56,11.00
