# START:4/9/2024 9:35:29 AM APP:tmon VERSION:0.91 FILE:tmon_rn-6.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
09:35:30,25.40,25.00,0.00, 14.25,25.40,20.01,64.40, 28.20,-5.40,20.20,202.18, 54.69,99.45,21.74,25.71, 3.86,35.16,3.28,0.00, 0.00,25.00,20.00,25.00,15.89,11.10
09:35:30,25.40,25.00,0.00, 14.26,25.40,20.01,64.40, 28.20,-5.40,20.20,202.27, 54.41,99.45,21.79,25.72, 3.87,35.16,3.28,0.00, 0.00,25.00,20.00,25.00,15.89,11.10
09:35:32,25.40,25.00,0.00, 14.27,25.40,20.01,64.40, 28.20,-5.40,20.20,201.91, 54.27,99.50,21.79,25.95, 3.86,35.21,3.28,0.00, 0.00,25.00,20.00,25.00,15.91,11.10
09:35:32,25.40,25.00,0.00, 14.27,25.40,20.03,64.40, 28.20,-5.40,20.20,201.66, 54.37,99.41,21.77,25.90, 3.86,35.18,3.31,0.00, 0.00,25.00,20.00,25.00,15.91,11.10
09:35:34,25.40,25.00,0.00, 14.28,25.40,20.07,64.40, 28.30,-5.40,20.30,201.03, 54.75,99.67,21.81,26.01, 3.87,35.16,3.34,0.00, 0.00,25.00,20.00,25.00,15.91,11.10
09:35:34,25.40,25.00,0.00, 14.28,25.40,20.08,64.40, 28.30,-5.40,20.30,200.87, 54.98,99.66,21.77,26.13, 3.86,35.16,3.35,0.00, 0.00,25.00,20.00,25.00,15.91,11.10
09:35:35,25.40,25.00,0.00, 14.28,25.40,20.08,64.30, 28.30,-5.40,20.30,201.01, 55.10,99.53,21.77,26.08, 3.86,35.16,3.36,0.00, 0.00,25.00,20.00,25.00,15.89,11.10
09:35:36,25.40,25.00,0.00, 14.29,25.40,20.09,64.30, 28.30,-5.30,20.40,201.30, 54.83,99.50,21.76,26.33, 3.86,35.16,3.37,0.00, 0.00,25.00,20.00,25.00,15.89,11.10
09:35:37,25.40,25.00,0.00, 14.30,25.40,20.09,64.30, 28.30,-5.30,20.40,201.27, 54.44,98.84,21.78,26.38, 3.86,35.16,3.38,0.00, 0.00,25.00,20.00,25.00,15.89,11.10
09:35:38,25.40,25.00,0.00, 14.32,25.40,20.10,64.40, 28.20,-5.30,20.40,201.09, 54.28,98.89,21.70,26.49, 3.86,35.16,3.38,0.00, 0.00,25.00,20.00,25.00,15.89,11.10
09:35:39,25.40,25.00,0.00, 14.33,25.40,20.10,64.40, 28.20,-5.30,20.30,200.92, 54.44,99.23,21.73,26.71, 3.86,35.16,3.38,0.00, 0.00,25.00,20.00,25.00,15.89,11.20
09:35:40,25.40,25.00,0.00, 14.34,25.40,20.10,64.40, 28.20,-5.30,20.30,200.55, 54.80,99.27,21.72,26.76, 3.86,35.16,3.38,0.00, 0.00,25.00,20.00,25.00,15.89,11.20
09:35:41,25.40,25.00,0.00, 14.36,25.40,20.10,64.30, 28.30,-5.40,20.30,200.36, 55.09,99.38,21.73,26.88, 3.87,35.16,3.38,0.00, 0.00,25.00,20.00,25.00,15.89,11.20
09:35:42,25.40,25.00,0.00, 14.36,25.40,20.10,64.30, 28.30,-5.40,20.40,200.66, 55.11,99.36,21.77,26.89, 3.86,35.16,3.38,0.00, 0.00,25.00,20.00,25.00,15.89,11.10
09:35:43,25.40,25.00,0.00, 14.37,25.40,20.10,64.30, 28.30,-5.40,20.40,201.15, 54.62,99.29,21.76,26.98, 3.86,35.16,3.38,0.00, 0.00,25.00,20.00,25.00,15.89,11.10
09:35:44,25.40,25.00,0.00, 14.38,25.40,20.10,64.30, 28.30,-5.30,20.40,201.37, 54.20,99.38,21.79,27.18, 3.87,35.16,3.38,0.00, 0.00,25.00,20.00,25.00,15.89,11.10
09:35:45,25.40,25.00,0.00, 14.38,25.40,20.10,64.30, 28.30,-5.30,20.40,201.34, 54.24,99.33,21.83,27.25, 3.86,35.01,3.38,0.00, 0.00,25.00,20.00,25.00,15.89,11.10
09:35:46,25.40,25.00,0.00, 14.38,25.40,20.10,64.30, 28.30,-5.30,20.40,200.67, 54.93,99.47,21.79,27.34, 3.86,35.05,3.38,0.00, 0.00,25.00,20.00,25.00,15.86,11.10
09:35:47,25.40,25.00,0.00, 14.39,25.40,20.10,64.40, 28.40,-5.30,20.40,200.84, 55.23,99.38,21.81,27.48, 3.86,35.00,3.38,0.00, 0.00,25.00,20.00,25.00,15.86,11.10
09:35:48,25.40,25.00,0.00, 14.39,25.40,20.10,64.40, 28.40,-5.30,20.60,201.69, 54.66,99.46,21.78,27.49, 3.86,35.00,3.38,0.00, 0.00,25.00,20.00,25.00,15.89,11.10
09:35:49,25.40,25.00,0.00, 14.39,25.40,20.10,64.40, 28.40,-5.30,20.60,202.02, 54.23,99.39,21.83,27.68, 3.87,35.00,3.38,0.00, 0.00,25.00,20.00,25.00,15.89,11.10
09:35:50,25.30,25.00,0.00, 14.39,25.30,20.12,64.30, 28.40,-5.30,20.60,201.95, 54.29,99.00,21.82,27.76, 3.87,35.04,3.40,0.00, 0.00,25.00,20.00,25.00,15.89,11.10
09:35:51,25.30,25.00,0.00, 14.39,25.30,20.15,64.30, 28.30,-5.40,20.60,201.51, 54.85,98.83,21.82,27.85, 3.87,35.00,3.44,0.00, 0.00,25.00,20.00,25.00,15.91,11.10
09:35:52,25.30,25.00,0.00, 14.40,25.40,20.17,64.30, 28.30,-5.40,20.60,201.54, 55.16,99.13,21.82,27.93, 3.85,35.06,3.46,0.00, 0.00,25.00,20.00,25.00,15.91,11.10
09:35:53,25.40,25.00,0.00, 14.40,25.40,20.18,64.30, 28.40,-5.40,20.60,202.07, 54.90,99.45,21.80,27.88, 3.85,35.02,3.47,0.00, 0.00,25.00,20.00,25.00,15.91,11.10
09:35:54,25.40,25.00,0.00, 14.40,25.40,20.19,64.30, 28.40,-5.40,20.60,202.54, 54.30,99.58,21.83,28.12, 3.85,35.00,3.48,0.00, 0.00,25.00,20.00,25.00,15.89,11.20
09:35:56,25.40,25.00,0.00, 14.38,25.40,20.19,64.30, 28.40,-5.40,20.60,202.64, 54.25,99.56,21.80,28.12, 3.85,35.00,3.48,0.00, 0.00,25.00,20.00,25.00,15.89,11.20
09:35:56,25.40,25.00,0.00, 14.37,25.40,20.20,64.30, 28.40,-5.40,20.60,202.12, 54.67,99.79,21.84,28.25, 3.85,35.10,3.49,0.00, 0.00,25.00,20.00,25.00,15.89,11.20
