# START:3/26/2024 9:47:03 AM APP:tmon VERSION:0.91 FILE:tmon_rn-4.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
09:47:04,25.10,25.00,25.22, 14.46,25.10,20.20,65.40, 30.00,-5.10,22.50,208.97, 55.45,64.14,20.41,30.72, 3.86,37.45,3.77,24.90, 0.00,25.00,20.00,25.00,16.19,10.80
09:47:05,25.10,25.00,24.79, 14.47,25.10,20.20,65.40, 30.00,-5.10,22.60,209.00, 55.43,64.35,20.58,30.73, 3.85,37.45,3.77,24.76, 0.00,25.00,20.00,25.00,16.19,10.80
09:47:05,25.10,25.00,24.76, 14.47,25.10,20.20,65.40, 30.00,-5.10,22.60,209.00, 55.46,64.66,20.81,30.52, 3.85,37.45,3.77,24.75, 0.00,25.00,20.00,25.00,16.19,10.80
09:47:06,25.10,25.00,24.75, 14.48,25.10,20.20,65.30, 30.10,-5.10,22.60,208.97, 55.47,64.85,20.98,30.76, 3.85,37.45,3.77,24.76, 0.00,25.00,20.00,25.00,16.19,10.80
09:47:08,25.10,25.00,24.78, 14.48,25.10,20.20,65.30, 30.10,-5.10,22.80,208.98, 55.44,65.29,21.32,30.89, 3.86,37.45,3.77,24.79, 0.00,25.00,20.00,25.00,16.19,10.90
09:47:08,25.10,25.00,24.80, 14.50,25.10,20.20,65.30, 30.10,-5.10,22.80,208.99, 55.46,65.59,21.62,30.86, 3.85,37.40,3.77,24.80, 0.00,25.00,20.00,25.00,16.19,10.90
09:47:10,25.10,25.00,24.82, 14.52,25.10,20.20,65.30, 30.00,-5.10,22.70,209.01, 55.44,65.88,21.88,30.68, 3.87,37.45,3.77,24.83, 0.00,25.00,20.00,25.00,16.19,10.80
09:47:10,25.10,25.00,24.83, 14.53,25.10,20.20,65.30, 30.00,-5.10,22.70,208.95, 55.47,66.14,22.08,30.92, 3.86,37.45,3.77,24.84, 0.00,25.00,20.00,25.00,16.19,10.80
09:47:12,25.10,25.00,24.86, 14.55,25.10,20.20,65.40, 30.00,-5.10,22.70,208.96, 55.42,66.44,22.40,30.84, 3.87,37.45,3.77,24.86, 0.00,25.00,20.00,25.00,16.19,10.80
09:47:12,25.10,25.00,24.87, 14.55,25.10,20.20,65.40, 30.00,-5.10,22.70,208.95, 55.43,66.66,22.58,30.89, 3.86,37.45,3.77,24.88, 0.00,25.00,20.00,25.00,16.19,10.80
09:47:14,25.10,25.00,24.90, 14.55,25.10,20.20,65.40, 30.00,-5.10,22.70,208.93, 55.44,67.02,22.98,30.92, 3.87,37.40,3.77,24.91, 0.00,25.00,20.00,25.00,16.19,10.80
09:47:14,25.10,25.00,24.91, 14.54,25.10,20.20,65.40, 30.20,-5.10,22.70,208.94, 55.45,67.23,23.18,30.91, 3.85,37.44,3.77,24.92, 0.00,25.00,20.00,25.00,16.19,10.80
09:47:15,25.10,25.00,24.94, 14.53,25.10,20.20,65.40, 30.20,-5.10,22.70,208.93, 55.45,67.61,23.54,30.71, 3.86,37.45,3.77,24.94, 0.00,25.00,20.00,25.00,16.19,10.80
09:47:16,25.10,25.00,24.95, 14.53,25.10,20.20,65.40, 30.20,-5.10,22.70,208.93, 55.45,67.82,23.81,31.00, 3.86,37.45,3.77,24.96, 0.00,25.00,20.00,25.00,16.19,10.80
09:47:19,25.00,25.00,23.20, 14.52,25.00,20.16,65.50, 30.10,-5.00,22.80,208.90, 55.41,68.75,24.64,30.95, 3.85,37.43,3.73,23.20, 0.00,25.00,20.00,25.00,16.19,10.80
09:47:20,25.00,25.00,23.07, 14.52,25.00,20.14,65.50, 30.10,-5.00,22.80,208.90, 55.41,68.92,24.82,31.04, 3.86,37.37,3.70,23.02, 0.00,25.00,20.00,25.00,16.19,10.80
09:47:21,25.00,25.00,23.00, 14.53,25.00,20.14,65.40, 30.10,-5.00,22.80,208.88, 55.40,69.35,25.21,30.88, 3.85,37.44,3.70,23.00, 0.00,25.00,20.00,25.00,16.21,10.80
09:47:22,25.00,25.00,22.99, 14.54,25.00,20.16,65.40, 30.20,-5.10,22.90,208.85, 55.39,69.64,25.53,31.06, 3.86,37.45,3.73,22.99, 0.00,25.00,20.00,25.00,16.21,10.80
09:47:23,25.00,25.00,22.99, 14.55,25.00,20.17,65.40, 30.20,-5.10,22.90,208.84, 55.40,69.83,25.77,31.02, 3.85,37.45,3.74,22.99, 0.00,25.00,20.00,25.00,16.19,10.80
09:47:24,25.10,25.00,24.61, 14.56,25.10,20.16,65.40, 30.20,-5.10,22.90,208.82, 55.40,70.24,26.23,31.01, 3.85,37.43,3.73,24.61, 0.00,25.00,20.00,25.00,16.19,10.80
09:47:25,25.10,25.00,24.97, 14.57,25.10,20.13,65.40, 30.20,-5.10,22.90,208.82, 55.40,70.54,26.55,31.24, 3.84,37.45,3.70,24.97, 0.00,25.00,20.00,25.00,16.19,10.80
09:47:26,25.10,25.00,25.04, 14.57,25.10,20.12,65.40, 30.20,-5.10,23.00,208.79, 55.37,70.81,26.88,31.27, 3.85,37.45,3.69,25.04, 0.00,25.00,20.00,25.00,16.19,10.80
09:47:27,25.00,25.00,23.64, 14.53,25.00,20.11,65.50, 30.20,-5.10,23.00,208.78, 55.41,71.20,27.04,31.25, 3.84,37.45,3.68,23.64, 0.00,25.00,20.00,25.00,16.19,10.80
09:47:28,25.00,25.00,23.14, 14.51,25.00,20.11,65.50, 30.20,-5.00,23.10,208.75, 55.38,71.51,27.44,31.38, 3.84,37.45,3.67,23.09, 0.00,25.00,20.00,25.00,16.19,10.80
09:47:29,25.00,25.00,23.09, 14.50,25.00,20.11,65.50, 30.20,-5.00,23.10,208.77, 55.37,71.69,27.66,31.15, 3.84,37.45,3.67,23.07, 0.00,25.00,20.00,25.00,16.19,10.80
09:47:30,25.00,25.00,23.06, 14.50,25.00,20.14,65.50, 30.20,-5.10,23.10,208.76, 55.35,72.08,28.09,31.28, 3.84,37.45,3.71,23.06, 0.00,25.00,20.00,25.00,16.19,10.80
09:47:31,25.00,25.00,23.06, 14.50,25.00,20.16,65.50, 30.20,-5.10,23.10,208.71, 55.35,72.25,28.33,31.32, 3.84,37.45,3.73,23.06, 0.00,25.00,20.00,25.00,16.19,10.80
