# START:6/12/2024 3:12:17 PM APP:tmon VERSION:0.91 FILE:tmon_rn-10.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
15:12:17,25.00,25.00,15.27, 14.82,25.00,19.80,65.50, 28.10,-5.00,19.40,206.12, 55.10,92.09,22.59,27.08, 3.83,39.25,3.52,15.27, 0.00,25.00,20.00,25.00,16.56,10.90
15:12:18,24.90,25.00,14.72, 14.83,24.90,19.79,65.50, 28.10,-5.00,19.40,206.10, 55.15,92.33,22.60,27.10, 3.85,39.25,3.50,13.80, 0.00,25.00,20.00,25.00,16.56,10.90
15:12:19,24.90,25.00,13.46, 14.84,24.90,19.76,65.40, 28.10,-4.90,19.40,206.11, 55.15,92.34,22.59,26.80, 3.85,39.25,3.49,13.46, 0.00,25.00,20.00,25.00,16.56,10.90
15:12:20,24.90,25.00,13.27, 14.85,24.90,19.74,65.40, 28.10,-4.90,19.50,206.10, 55.15,92.08,22.62,26.89, 3.85,39.25,3.46,13.27, 0.00,25.00,20.00,25.00,16.56,11.00
15:12:21,25.00,25.00,13.25, 14.86,25.00,19.74,65.50, 28.10,-4.90,19.50,206.09, 55.16,92.34,22.61,26.97, 3.85,39.25,3.45,14.50, 0.00,25.00,20.00,25.00,16.56,11.00
15:12:22,25.00,25.00,14.96, 14.87,25.00,19.76,65.50, 28.10,-4.90,19.60,206.10, 55.17,92.13,22.60,26.86, 3.85,39.40,3.48,15.13, 0.00,25.00,20.00,25.00,16.56,11.00
15:12:23,25.00,25.00,15.21, 14.87,25.00,19.78,65.50, 28.10,-4.90,19.60,206.07, 55.18,92.51,22.62,26.77, 3.85,39.28,3.50,15.21, 0.00,25.00,20.00,25.00,16.56,11.00
15:12:24,25.10,25.00,16.15, 14.86,25.10,19.78,65.50, 28.10,-4.90,19.60,206.07, 55.21,92.45,22.65,26.82, 3.85,39.26,3.50,16.15, 0.00,25.00,20.00,25.00,16.58,11.00
15:12:25,25.10,25.00,17.10, 14.85,25.10,19.75,65.50, 28.20,-5.00,19.60,206.06, 55.20,92.62,22.59,26.62, 3.85,39.25,3.46,17.21, 0.00,25.00,20.00,25.00,16.58,10.90
15:12:26,25.10,25.00,17.25, 14.85,25.10,19.73,65.50, 28.20,-5.00,19.70,206.13, 55.15,92.45,22.61,26.87, 3.85,39.25,3.45,17.78, 0.00,25.00,20.00,25.00,16.58,10.90
15:12:27,25.20,25.00,18.75, 14.86,25.20,19.72,65.50, 28.20,-5.00,19.70,206.13, 55.21,92.38,22.58,26.49, 3.84,39.25,3.43,19.12, 0.00,25.00,20.00,25.00,16.58,10.90
15:12:28,25.20,25.00,19.26, 14.86,25.20,19.73,65.40, 28.20,-5.00,19.70,206.14, 55.16,91.61,22.63,26.18, 3.85,39.25,3.45,19.33, 0.00,25.00,20.00,25.00,16.58,10.90
15:12:29,25.20,25.00,19.37, 14.87,25.20,19.76,65.40, 28.10,-4.90,19.80,206.11, 55.14,91.96,22.52,26.52, 3.84,39.34,3.48,19.39, 0.00,25.00,20.00,25.00,16.58,10.90
15:12:30,25.20,25.00,19.41, 14.87,25.20,19.77,65.40, 28.10,-4.90,19.80,206.13, 55.16,92.50,22.58,26.02, 3.84,39.34,3.50,20.32, 0.00,25.00,20.00,25.00,16.58,10.90
15:12:31,25.30,25.00,21.06, 14.86,25.30,19.78,65.50, 28.20,-4.90,19.80,206.14, 55.18,92.46,22.63,26.37, 3.84,39.26,3.50,21.35, 0.00,25.00,20.00,25.00,16.58,10.90
15:12:32,25.30,25.00,21.35, 14.85,25.30,19.79,65.50, 28.20,-4.90,19.80,206.13, 55.17,92.54,22.63,26.07, 3.85,39.25,3.51,21.47, 0.00,25.00,20.00,25.00,16.58,11.00
15:12:33,25.30,25.00,21.58, 14.84,25.30,19.79,65.50, 28.20,-4.90,20.00,206.16, 55.15,92.29,22.64,26.40, 3.85,39.25,3.51,21.62, 0.00,25.00,20.00,25.00,16.58,11.00
15:12:34,25.30,25.00,21.62, 14.83,25.30,19.78,65.50, 28.20,-4.90,20.00,206.16, 55.11,92.51,22.64,26.13, 3.86,39.25,3.50,21.68, 0.00,25.00,20.00,25.00,16.58,11.00
