# START:8/27/2024 2:31:07 PM APP:tmon VERSION:0.91 FILE:tmon_rn-18.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
14:31:08,27.50,25.00,0.00, 14.29,27.50,20.06,64.60, 28.30,-5.20,22.30,202.00, 54.63,97.19,22.45,31.35, 3.83,30.72,3.04,0.00, 0.00,25.00,20.00,25.00,16.19,11.40
14:31:09,27.60,25.00,0.00, 14.29,27.60,20.07,64.60, 28.30,-5.20,22.30,202.02, 54.57,97.17,22.47,31.90, 3.84,30.62,3.06,0.00, 0.00,25.00,20.00,25.00,16.16,11.40
14:31:10,27.60,25.00,0.00, 14.29,27.60,20.08,64.50, 28.30,-5.30,22.40,202.02, 54.61,97.15,22.50,31.82, 3.84,30.70,3.07,0.00, 0.00,25.00,20.00,25.00,16.19,11.40
14:31:11,27.60,25.00,0.00, 14.29,27.60,20.09,64.50, 28.30,-5.30,22.40,202.02, 54.54,96.72,22.47,31.62, 3.84,30.63,3.07,0.00, 0.00,25.00,20.00,25.00,16.16,11.40
14:31:12,27.60,25.00,0.00, 14.30,27.60,20.07,64.60, 28.40,-5.30,22.40,202.02, 54.52,97.23,22.49,31.62, 3.84,30.63,3.05,0.00, 0.00,25.00,20.00,25.00,16.16,11.40
14:31:13,27.60,25.00,0.00, 14.30,27.60,20.04,64.60, 28.40,-5.20,22.40,202.01, 54.55,96.96,22.46,31.62, 3.84,30.64,3.02,0.00, 0.00,25.00,20.00,25.00,16.16,11.40
14:31:14,27.60,25.00,0.00, 14.30,27.60,20.02,64.60, 28.40,-5.20,22.40,202.02, 54.58,97.09,22.46,31.74, 3.84,30.66,3.00,0.00, 0.00,25.00,20.00,25.00,16.16,11.40
14:31:15,27.60,25.00,0.00, 14.30,27.60,20.02,64.60, 28.40,-5.20,22.40,202.02, 54.61,97.04,22.48,31.44, 3.84,30.71,3.00,0.00, 0.00,25.00,20.00,25.00,16.19,11.40
14:31:16,27.60,25.00,0.00, 14.30,27.60,20.01,64.50, 28.30,-5.30,22.40,202.01, 54.57,96.83,22.50,31.83, 3.84,30.74,2.99,0.00, 0.00,25.00,20.00,25.00,16.16,11.40
14:31:17,27.60,25.00,0.00, 14.29,27.50,20.01,64.50, 28.30,-5.30,22.40,202.02, 54.56,96.70,22.49,31.78, 3.84,30.68,2.98,0.00, 0.00,25.00,20.00,25.00,16.16,11.40
14:31:18,27.50,25.00,0.00, 14.27,27.50,20.04,64.50, 28.40,-5.20,22.40,202.02, 54.52,96.42,22.52,31.50, 3.84,30.66,3.02,0.00, 0.00,25.00,20.00,25.00,16.16,11.40
14:31:19,27.50,25.00,0.00, 14.26,27.50,20.06,64.50, 28.40,-5.20,22.50,202.02, 54.56,96.30,22.49,31.67, 3.84,30.64,3.04,0.00, 0.00,25.00,20.00,25.00,16.19,11.50
14:31:20,27.50,25.00,0.00, 14.26,27.50,20.08,64.50, 28.40,-5.20,22.50,202.02, 54.61,96.54,22.54,31.66, 3.84,30.60,3.06,0.00, 0.00,25.00,20.00,25.00,16.19,11.50
14:31:21,27.50,25.00,0.00, 14.27,27.50,20.08,64.50, 28.40,-5.20,22.50,202.03, 54.62,96.18,22.54,31.62, 3.84,30.61,3.07,0.00, 0.00,25.00,20.00,25.00,16.16,11.50
14:31:22,27.50,25.00,0.00, 14.28,27.50,20.05,64.60, 28.40,-5.20,22.50,202.06, 54.63,96.65,22.53,31.52, 3.83,30.73,3.04,0.00, 0.00,25.00,20.00,25.00,16.16,11.50
14:31:23,27.50,25.00,0.00, 14.28,27.50,20.03,64.60, 28.40,-5.30,22.60,202.06, 54.58,96.55,22.55,31.52, 3.84,30.66,3.01,0.00, 0.00,25.00,20.00,25.00,16.16,11.40
14:31:24,27.50,25.00,0.00, 14.28,27.60,20.02,64.60, 28.40,-5.30,22.60,202.06, 54.58,96.38,22.54,31.74, 3.84,30.63,3.00,0.00, 0.00,25.00,20.00,25.00,16.16,11.40
14:31:25,27.60,25.00,0.00, 14.29,27.60,20.01,64.60, 28.40,-5.30,22.60,202.05, 54.56,96.37,22.54,31.46, 3.84,30.71,2.99,0.00, 0.00,25.00,20.00,25.00,16.16,11.40
14:31:26,27.60,25.00,0.00, 14.29,27.60,20.01,64.60, 28.40,-5.30,22.60,202.07, 54.57,95.99,22.54,31.65, 3.84,30.59,2.99,0.00, 0.00,25.00,20.00,25.00,16.16,11.50
14:31:27,27.60,25.00,0.00, 14.29,27.60,20.01,64.60, 28.40,-5.30,22.60,202.07, 54.57,95.53,22.54,31.82, 3.84,30.58,2.98,0.00, 0.00,25.00,20.00,25.00,16.19,11.50
14:31:28,27.60,25.00,0.00, 14.29,27.60,20.00,64.60, 28.50,-5.30,22.60,202.06, 54.62,96.33,22.54,31.52, 3.84,30.57,2.98,0.00, 0.00,25.00,20.00,25.00,16.19,11.50
14:31:29,27.60,25.00,0.00, 14.29,27.60,20.00,64.60, 28.50,-5.30,22.50,202.08, 54.62,95.91,22.55,31.92, 3.84,30.64,2.98,0.00, 0.00,25.00,20.00,25.00,16.19,11.40
14:31:30,27.60,25.00,0.00, 14.28,27.60,20.00,64.60, 28.50,-5.30,22.50,202.08, 54.66,94.28,22.53,31.45, 3.84,30.70,2.98,0.00, 0.00,25.00,20.00,25.00,16.19,11.40
14:31:31,27.60,25.00,0.00, 14.27,27.60,20.00,64.70, 28.50,-5.30,22.50,202.11, 54.64,94.43,22.46,31.51, 3.84,30.61,2.98,0.00, 0.00,25.00,20.00,25.00,16.19,11.40
14:31:32,27.60,25.00,0.00, 14.26,27.60,20.00,64.70, 28.40,-5.30,22.50,202.12, 54.60,96.12,22.42,31.45, 3.84,30.57,2.98,0.00, 0.00,25.00,20.00,25.00,16.19,11.40
14:31:33,27.60,25.00,0.00, 14.26,27.60,20.00,64.70, 28.40,-5.30,22.50,202.14, 54.63,95.78,22.41,31.68, 3.84,30.58,2.98,0.00, 0.00,25.00,20.00,25.00,16.21,11.40
14:31:33,27.60,25.00,0.00, 14.27,27.60,20.00,64.70, 28.40,-5.30,22.50,202.15, 54.64,95.84,22.45,31.61, 3.84,30.62,2.98,0.00, 0.00,25.00,20.00,25.00,16.19,11.40
