# START:4/29/2024 10:11:59 AM APP:tmon VERSION:0.91 FILE:tmon_rn-11.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:11:59,25.40,25.00,18.18, 14.34,25.40,20.11,64.70, 30.20,-5.40,28.40,202.30, 55.26,98.33,21.99,30.01, 3.75,37.88,3.41,19.25, 83.92,25.00,20.00,25.00,16.58,11.80
10:12:00,25.40,25.00,19.90, 14.34,25.40,20.13,64.60, 30.30,-5.40,28.40,202.35, 55.34,98.17,22.00,29.80, 3.74,37.82,3.44,19.90, 84.36,25.00,20.00,25.00,16.58,11.80
10:12:01,25.40,25.00,20.16, 14.35,25.40,20.16,64.60, 30.30,-5.40,29.50,203.10, 54.94,98.68,22.20,29.93, 3.75,37.90,3.47,20.28, 94.16,25.00,20.00,25.00,16.58,11.80
10:12:02,25.50,25.00,20.35, 14.36,25.50,20.17,64.60, 30.30,-5.40,29.50,203.39, 54.35,97.05,22.26,29.99, 3.75,37.82,3.49,21.07, 100.00,25.00,20.00,25.00,16.58,11.80
10:12:03,25.50,25.00,21.97, 14.37,25.50,20.18,64.70, 30.20,-5.40,29.50,203.25, 54.45,97.30,22.24,30.13, 3.75,37.92,3.50,22.33, 100.00,25.00,20.00,25.00,16.58,11.80
10:12:04,25.50,25.00,22.49, 14.37,25.50,20.19,64.70, 30.20,-5.40,29.80,202.74, 55.01,96.39,22.38,30.20, 3.74,37.93,3.50,22.59, 100.00,25.00,20.00,25.00,16.58,11.60
10:12:05,25.50,25.00,22.65, 14.38,25.50,20.19,64.70, 30.20,-5.40,29.80,202.63, 55.35,96.70,22.50,30.29, 3.75,37.79,3.51,22.71, 100.00,25.00,20.00,25.00,16.58,11.60
10:12:06,25.50,25.00,22.76, 14.38,25.50,20.20,64.70, 30.30,-5.40,29.80,203.26, 54.97,97.29,22.61,30.40, 3.75,37.90,3.51,22.81, 100.00,25.00,20.00,25.00,16.58,11.60
10:12:07,25.50,25.00,22.86, 14.39,25.50,20.20,64.70, 30.30,-5.40,30.10,203.56, 54.36,98.04,22.76,30.50, 3.74,37.92,3.51,22.91, 100.00,25.00,20.00,25.00,16.58,11.50
10:12:08,25.60,25.00,22.96, 14.37,25.60,20.20,64.70, 30.30,-5.40,30.10,203.58, 54.36,97.86,22.88,30.54, 3.75,37.78,3.51,24.01, 100.00,25.00,20.00,25.00,16.58,11.50
10:12:09,25.60,25.00,24.71, 14.36,25.60,20.20,64.60, 30.20,-5.50,30.10,203.05, 55.01,97.71,23.06,30.61, 3.74,37.91,3.51,25.00, 100.00,25.00,20.00,25.00,16.58,11.50
10:12:10,25.60,25.00,25.14, 14.35,25.60,20.20,64.60, 30.20,-5.50,30.10,202.92, 55.29,97.45,23.22,30.60, 3.74,37.87,3.52,25.24, 100.00,25.00,20.00,25.00,16.58,11.50
10:12:11,25.70,25.00,25.92, 14.36,25.70,20.20,64.60, 30.20,-5.50,30.10,203.51, 55.06,97.81,23.47,30.73, 3.74,37.90,3.52,26.87, 100.00,25.00,20.00,25.00,16.61,11.50
10:12:12,25.70,25.00,27.26, 14.37,25.70,20.20,64.60, 30.20,-5.30,30.10,203.84, 54.40,96.85,23.77,30.70, 3.75,37.93,3.52,27.45, 100.00,25.00,20.00,25.00,16.58,11.50
