# START:5/9/2024 1:44:45 PM APP:tmon VERSION:0.91 FILE:tmon_rn-16.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
13:44:46,25.40,25.00,21.62, 14.18,25.40,19.89,64.70, 29.00,-5.20,17.00,201.54, 54.97,96.65,22.52,24.74, 3.86,38.42,3.39,22.15, 0.00,25.00,20.00,25.00,16.56,11.20
13:44:47,25.40,25.00,22.15, 14.21,25.40,19.89,64.70, 29.00,-5.30,17.20,201.70, 55.03,96.98,22.40,24.62, 3.87,38.42,3.39,22.37, 0.00,25.00,20.00,25.00,16.56,11.20
13:44:47,25.40,25.00,22.48, 14.23,25.40,19.89,64.70, 29.00,-5.30,17.20,201.90, 55.05,97.14,22.33,24.73, 3.86,38.42,3.40,22.54, 0.00,25.00,20.00,25.00,16.56,11.20
13:44:48,25.50,25.00,23.52, 14.30,25.50,19.88,64.60, 29.00,-5.30,17.20,202.18, 55.13,97.12,22.28,24.66, 3.87,38.42,3.37,24.25, 0.00,25.00,20.00,25.00,16.56,11.20
13:44:49,25.50,25.00,24.55, 14.36,25.50,19.85,64.60, 28.90,-5.10,17.40,202.48, 55.25,96.90,22.27,24.71, 3.87,38.32,3.34,24.69, 0.00,25.00,20.00,25.00,16.56,11.30
13:44:50,25.50,25.00,24.78, 14.41,25.50,19.83,64.60, 28.90,-5.10,17.40,202.84, 55.27,96.98,22.19,24.44, 3.87,38.41,3.32,24.84, 0.00,25.00,20.00,25.00,16.56,11.30
13:44:51,25.50,25.00,24.89, 14.46,25.50,19.84,64.70, 28.90,-5.10,17.40,203.17, 55.41,97.11,22.13,24.49, 3.86,38.42,3.34,24.94, 0.00,25.00,20.00,25.00,16.56,11.30
13:44:53,25.50,25.00,25.00, 14.51,25.50,19.86,64.70, 28.90,-5.10,17.60,203.54, 55.43,97.11,22.06,24.64, 3.87,38.42,3.36,25.05, 0.00,25.00,20.00,25.00,16.56,11.20
13:44:54,25.50,25.00,25.10, 14.57,25.50,19.88,64.70, 28.90,-5.10,17.60,204.14, 55.22,96.54,22.05,24.61, 3.86,38.42,3.38,25.15, 0.00,25.00,20.00,25.00,16.56,11.20
13:44:55,25.50,25.00,25.20, 14.60,25.50,19.89,64.70, 28.80,-5.10,17.60,204.59, 55.07,96.80,22.02,24.64, 3.86,38.42,3.39,25.25, 0.00,25.00,20.00,25.00,16.56,11.20
13:44:56,25.50,25.00,25.30, 14.64,25.50,19.89,64.70, 28.80,-5.10,17.70,204.96, 55.03,96.87,22.02,24.50, 3.86,38.31,3.39,25.35, 0.00,25.00,20.00,25.00,16.56,11.20
13:44:57,25.50,25.00,25.40, 14.67,25.50,19.89,64.70, 28.80,-5.10,17.70,205.20, 54.94,95.68,21.91,24.57, 3.86,38.41,3.40,25.45, 0.00,25.00,20.00,25.00,16.56,11.00
13:44:58,25.50,25.00,25.50, 14.73,25.50,19.90,64.70, 28.80,-5.10,17.70,205.30, 54.94,95.66,21.84,24.45, 3.86,38.42,3.40,25.55, 0.00,25.00,20.00,25.00,16.56,11.00
13:44:59,25.50,25.00,25.60, 14.78,25.50,19.90,64.70, 28.70,-5.30,17.70,205.36, 54.97,95.24,21.86,24.12, 3.87,38.32,3.40,25.65, 0.00,25.00,20.00,25.00,16.58,11.00
13:45:00,25.50,25.00,25.70, 14.82,25.50,19.90,64.70, 28.70,-5.30,18.20,205.37, 55.12,95.32,21.80,24.36, 3.87,38.41,3.40,25.75, 0.00,25.00,20.00,25.00,16.56,11.60
13:45:01,25.50,25.00,25.80, 14.85,25.50,19.90,64.70, 28.70,-5.30,18.20,205.36, 55.14,95.54,21.80,24.09, 3.87,38.42,3.41,25.85, 0.00,25.00,20.00,25.00,16.56,11.60
13:45:02,25.50,25.00,25.90, 14.88,25.50,19.94,64.90, 28.70,-5.30,18.20,205.31, 55.17,95.29,21.85,24.07, 3.87,38.33,3.45,25.95, 0.00,25.00,20.00,25.00,16.56,11.60
13:45:03,25.50,25.00,26.00, 14.90,25.50,19.96,64.90, 28.70,-5.30,18.30,205.25, 55.11,95.96,21.79,23.82, 3.87,38.33,3.47,26.05, 0.00,25.00,20.00,25.00,16.56,11.20
13:45:04,25.30,25.00,24.43, 14.92,25.30,19.96,64.90, 28.70,-5.30,18.30,205.18, 55.06,96.36,21.78,23.94, 3.87,38.39,3.46,22.98, 0.00,25.00,20.00,25.00,16.56,11.20
13:45:05,25.30,25.00,22.47, 14.93,25.30,19.94,64.90, 28.70,-5.30,18.60,205.10, 55.17,96.00,21.75,23.64, 3.87,38.27,3.44,22.30, 0.00,25.00,20.00,25.00,16.56,11.30
13:45:06,25.30,25.00,22.26, 14.94,25.40,19.92,64.90, 28.70,-5.30,18.60,205.01, 55.13,96.01,21.76,23.89, 3.87,38.26,3.42,22.65, 0.00,25.00,20.00,25.00,16.56,11.30
13:45:07,25.40,25.00,23.70, 14.93,25.40,19.95,64.90, 28.70,-5.30,18.60,204.95, 55.05,96.24,21.82,23.93, 3.87,38.40,3.45,24.11, 0.00,25.00,20.00,25.00,16.56,11.30
13:45:08,25.40,25.00,24.29, 14.92,25.40,19.97,64.90, 28.70,-5.30,18.70,204.88, 55.07,96.37,21.85,23.85, 3.87,38.28,3.47,24.38, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:09,25.40,25.00,24.44, 14.91,25.40,19.98,64.90, 28.70,-5.30,18.70,204.85, 54.92,96.38,21.84,23.66, 3.86,38.39,3.49,24.48, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:10,25.30,25.00,23.40, 14.89,25.30,19.94,64.80, 28.60,-5.30,18.70,204.80, 54.90,96.19,21.85,23.74, 3.86,38.30,3.43,22.87, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:11,25.30,25.00,22.70, 14.88,25.30,19.88,64.80, 28.60,-5.30,18.80,204.74, 54.85,96.71,21.80,23.61, 3.86,38.31,3.38,22.66, 0.00,25.00,20.00,25.00,16.56,11.50
13:45:12,25.30,25.00,22.66, 14.86,25.30,19.85,64.80, 28.60,-5.30,18.80,204.68, 54.82,96.84,21.79,23.75, 3.86,38.26,3.34,22.68, 0.00,25.00,20.00,25.00,16.56,11.50
13:45:13,25.30,25.00,22.71, 14.83,25.20,19.83,64.80, 28.60,-5.30,18.80,204.64, 54.87,96.70,21.76,23.70, 3.86,38.26,3.32,22.54, 0.00,25.00,20.00,25.00,16.56,11.50
13:45:14,25.20,25.00,21.42, 14.79,25.20,19.88,64.70, 28.60,-5.40,18.80,204.58, 54.87,96.79,21.77,23.59, 3.86,38.26,3.38,21.02, 0.00,25.00,20.00,25.00,16.56,11.50
13:45:15,25.20,25.00,20.89, 14.75,25.20,19.93,64.70, 28.60,-5.40,18.90,204.53, 54.75,96.47,21.79,23.27, 3.87,38.37,3.43,20.85, 0.00,25.00,20.00,25.00,16.56,11.30
13:45:16,25.20,25.00,20.85, 14.72,25.20,19.96,64.70, 28.60,-5.40,18.90,204.50, 54.75,96.46,21.82,23.55, 3.86,38.27,3.46,20.86, 0.00,25.00,20.00,25.00,16.56,11.30
13:45:17,25.20,25.00,20.88, 14.66,25.20,19.95,64.70, 28.70,-5.40,18.90,204.45, 54.75,96.73,21.82,23.55, 3.87,38.36,3.45,20.90, 0.00,25.00,20.00,25.00,16.56,11.30
13:45:18,25.20,25.00,20.92, 14.61,25.20,19.93,64.70, 28.70,-5.40,19.00,204.40, 54.69,96.74,21.81,23.56, 3.86,38.28,3.43,20.94, 0.00,25.00,20.00,25.00,16.56,11.20
13:45:19,25.00,25.00,20.96, 14.55,25.00,19.92,64.70, 28.70,-5.40,19.00,204.36, 54.68,96.73,21.84,23.30, 3.87,38.26,3.42,19.65, 0.00,25.00,20.00,25.00,16.58,11.20
13:45:20,25.00,25.00,17.96, 14.49,25.00,19.88,64.70, 28.50,-5.60,19.00,204.32, 54.59,96.89,21.80,23.47, 3.86,38.26,3.37,17.34, 0.00,25.00,20.00,25.00,16.56,11.20
13:45:21,25.00,25.00,17.11, 14.43,25.00,19.85,64.70, 28.50,-5.60,19.10,204.26, 54.53,96.41,21.81,23.27, 3.86,38.26,3.34,17.03, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:22,24.90,25.00,16.86, 14.39,24.90,19.84,64.70, 28.50,-5.60,19.10,204.22, 54.59,96.85,21.80,23.52, 3.86,38.35,3.33,15.66, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:23,24.90,25.00,15.22, 14.35,24.90,19.86,64.70, 28.70,-5.50,19.10,204.09, 54.54,96.81,21.79,23.59, 3.86,38.27,3.36,15.05, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:24,24.90,25.00,14.98, 14.33,24.90,19.88,64.70, 28.70,-5.50,19.10,203.92, 54.74,96.99,21.82,23.32, 3.86,38.39,3.37,14.95, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:25,24.70,25.00,14.93, 14.26,24.70,19.89,64.70, 28.70,-5.50,19.10,203.74, 54.86,97.31,21.80,23.26, 3.88,38.30,3.38,12.93, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:26,24.70,25.00,11.62, 14.19,24.70,19.89,64.60, 28.60,-5.40,19.10,203.56, 55.03,97.24,21.73,23.21, 3.87,38.26,3.39,11.12, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:27,24.70,25.00,10.92, 14.14,24.70,19.90,64.60, 28.60,-5.40,19.20,203.43, 55.02,97.21,21.73,23.28, 3.87,38.26,3.39,10.82, 0.00,25.00,20.00,25.00,16.56,11.30
13:45:28,24.70,25.00,10.77, 14.08,24.70,19.90,64.60, 28.60,-5.40,19.20,203.22, 55.06,97.12,21.73,23.29, 3.86,38.26,3.39,10.73, 0.00,25.00,20.00,25.00,16.56,11.30
13:45:28,24.60,25.00,10.70, 14.04,24.60,19.90,64.60, 28.60,-5.40,19.20,203.07, 54.95,96.93,21.75,23.25, 3.86,38.26,3.40,9.43, 0.00,25.00,20.00,25.00,16.56,11.30
13:45:30,24.60,25.00,8.91, 13.98,24.60,19.90,64.60, 28.60,-5.30,19.20,202.81, 54.91,97.35,21.73,23.20, 3.85,38.41,3.40,8.69, 0.00,25.00,20.00,25.00,16.56,11.30
13:45:31,24.60,25.00,8.58, 13.96,24.60,19.90,64.60, 28.60,-5.30,19.30,202.59, 54.84,97.06,21.73,23.33, 3.86,38.27,3.40,8.52, 0.00,25.00,20.00,25.00,16.56,11.30
13:45:31,24.60,25.00,8.47, 13.95,24.60,19.90,64.60, 28.60,-5.30,19.30,202.44, 54.85,97.38,21.76,23.23, 3.86,38.26,3.40,8.47, 0.00,25.00,20.00,25.00,16.56,11.30
13:45:33,24.60,25.00,8.39, 13.94,24.60,19.94,64.60, 28.70,-5.20,19.30,202.22, 54.77,97.74,21.75,23.32, 3.86,38.26,3.44,8.35, 0.00,25.00,20.00,25.00,16.56,11.30
13:45:34,24.60,25.00,8.30, 13.93,24.60,19.96,64.60, 28.70,-5.20,19.30,202.16, 54.78,97.45,21.73,23.24, 3.86,38.26,3.46,8.26, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:35,24.50,25.00,7.80, 13.97,24.50,19.98,64.60, 28.70,-5.20,19.30,202.13, 54.84,97.52,21.69,23.23, 3.86,38.26,3.48,6.75, 0.00,25.00,20.00,25.00,16.58,11.40
13:45:36,24.50,25.00,6.34, 13.99,24.50,19.99,64.60, 28.60,-5.10,19.50,202.17, 54.89,97.47,21.65,23.10, 3.86,38.26,3.49,6.16, 0.00,25.00,20.00,25.00,16.58,11.40
13:45:37,24.50,25.00,6.05, 14.01,24.50,19.99,64.60, 28.60,-5.10,19.50,202.21, 55.01,97.15,21.68,23.25, 3.86,38.26,3.49,5.99, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:38,24.50,25.00,5.93, 14.05,24.50,20.03,64.60, 28.60,-5.20,19.50,202.34, 55.13,97.34,21.70,23.26, 3.87,38.26,3.53,5.88, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:39,24.50,25.00,5.83, 14.07,24.50,20.05,64.60, 28.60,-5.20,19.50,202.42, 55.18,97.41,21.73,23.40, 3.87,38.26,3.56,5.77, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:40,24.50,25.00,5.68, 14.12,24.50,20.07,64.60, 28.60,-5.20,19.50,202.61, 55.25,97.31,21.73,23.06, 3.86,38.27,3.58,5.68, 0.00,25.00,20.00,25.00,16.56,11.30
13:45:41,24.40,25.00,4.00, 14.17,24.40,20.06,64.60, 28.70,-5.20,19.50,202.78, 55.40,97.32,21.71,23.29, 3.85,38.29,3.57,4.00, 0.00,25.00,20.00,25.00,16.56,11.30
13:45:42,24.40,25.00,3.66, 14.20,24.40,20.04,64.60, 28.70,-5.10,19.50,202.96, 55.37,97.30,21.73,23.31, 3.86,38.26,3.54,3.50, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:43,24.50,25.00,3.71, 14.28,24.50,20.02,64.60, 28.70,-5.10,19.50,203.47, 55.16,97.11,21.71,23.33, 3.86,38.26,3.53,3.71, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:43,24.50,25.00,4.68, 14.33,24.50,20.02,64.60, 28.70,-5.10,19.50,203.71, 55.10,97.05,21.74,23.33, 3.86,38.26,3.52,4.68, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:45,24.50,25.00,5.09, 14.43,24.50,20.01,64.70, 28.70,-5.10,19.50,204.28, 54.95,96.31,21.79,23.39, 3.86,38.32,3.51,5.06, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:46,24.50,25.00,5.06, 14.46,24.50,20.01,64.70, 28.70,-5.10,19.70,204.50, 54.97,96.78,21.77,23.47, 3.86,38.40,3.51,5.02, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:47,24.50,25.00,4.92, 14.55,24.50,20.00,64.80, 28.70,-5.10,19.70,204.83, 55.03,96.99,21.83,23.41, 3.86,38.28,3.51,4.87, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:48,24.50,25.00,4.82, 14.58,24.50,20.00,64.80, 28.70,-5.10,19.70,204.91, 55.13,96.91,21.82,23.59, 3.86,38.26,3.50,4.82, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:48,24.50,25.00,4.77, 14.60,24.50,20.00,64.80, 28.70,-5.20,19.70,205.01, 55.17,96.92,21.83,23.59, 3.86,38.34,3.50,4.77, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:50,24.50,25.00,4.67, 14.64,24.50,20.00,64.80, 28.70,-5.20,19.70,205.06, 55.17,96.66,21.84,23.59, 3.87,38.28,3.50,4.67, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:51,24.50,25.00,4.57, 14.69,24.50,20.00,64.80, 28.70,-5.20,19.70,205.11, 55.25,96.34,21.83,23.53, 3.87,38.30,3.50,4.57, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:52,24.50,25.00,4.47, 14.73,24.50,20.00,64.80, 28.70,-5.20,19.80,205.08, 55.28,96.03,21.77,23.39, 3.86,38.29,3.50,4.42, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:53,24.50,25.00,4.37, 14.77,24.80,20.00,64.80, 28.70,-5.20,19.80,205.12, 55.27,95.08,21.82,23.47, 3.85,38.26,3.50,7.57, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:54,24.80,25.00,9.30, 14.81,24.80,20.00,64.90, 28.80,-5.20,19.80,205.17, 55.22,95.99,21.77,23.37, 3.85,38.26,3.50,9.92, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:55,24.80,25.00,10.13, 14.85,24.80,20.00,64.90, 28.80,-5.20,19.80,205.17, 55.17,96.21,21.79,23.24, 3.86,38.26,3.50,10.20, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:56,24.60,25.00,10.21, 14.86,24.60,20.00,64.90, 28.80,-5.20,19.80,205.20, 55.16,96.68,21.77,23.45, 3.85,38.30,3.50,7.78, 0.00,25.00,20.00,25.00,16.56,11.40
13:45:57,24.60,25.00,6.74, 14.87,24.60,20.00,65.00, 28.70,-5.20,19.90,205.21, 55.08,96.70,21.73,23.49, 3.86,38.28,3.50,6.33, 0.00,25.00,20.00,25.00,16.56,11.30
13:45:58,24.60,25.00,6.16, 14.87,24.60,20.00,65.00, 28.70,-5.20,19.90,205.20, 55.14,96.69,21.75,23.49, 3.86,38.26,3.50,6.33, 0.00,25.00,20.00,25.00,16.56,11.30
13:45:59,24.70,25.00,7.38, 14.88,24.70,20.00,65.00, 28.70,-5.20,19.90,205.19, 55.14,96.94,21.75,23.27, 3.86,38.30,3.50,7.74, 0.00,25.00,20.00,25.00,16.56,11.30
13:46:00,24.70,25.00,7.86, 14.88,24.70,20.00,64.90, 28.70,-5.20,19.90,205.18, 55.18,97.01,21.81,23.40, 3.86,38.41,3.50,7.89, 0.00,25.00,20.00,25.00,16.56,11.30
13:46:01,24.70,25.00,7.87, 14.88,24.70,20.00,64.90, 28.70,-5.30,20.00,205.19, 55.13,96.78,21.79,23.23, 3.85,38.38,3.50,7.85, 0.00,25.00,20.00,25.00,16.56,11.10
13:46:02,24.70,25.00,7.82, 14.88,24.70,20.00,64.90, 28.70,-5.30,20.00,205.21, 55.15,97.13,21.83,23.31, 3.85,38.27,3.50,8.48, 0.00,25.00,20.00,25.00,16.56,11.10
13:46:03,24.80,25.00,9.29, 14.86,24.80,20.00,64.90, 28.80,-5.30,20.00,205.18, 55.14,97.19,21.83,23.29, 3.86,38.41,3.50,9.58, 0.00,25.00,20.00,25.00,16.56,11.10
