# START:5/29/2024 1:44:40 PM APP:tmon VERSION:0.91 FILE:tmon_rn-4.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
13:44:40,26.90,25.00,0.00, 14.71,26.90,20.00,64.70, 27.60,-5.10,18.20,202.81, 54.56,93.85,22.02,30.74, 3.87,32.36,3.57,0.00, 0.00,25.00,20.00,25.00,16.58,11.30
13:44:41,26.90,25.00,0.00, 14.70,26.90,20.00,64.70, 27.60,-5.10,18.30,202.79, 54.51,93.87,22.02,30.68, 3.87,32.36,3.57,0.00, 0.00,25.00,20.00,25.00,16.58,11.40
13:44:42,26.90,25.00,0.00, 14.65,26.90,20.00,64.70, 27.60,-5.10,18.30,202.77, 54.46,93.86,22.01,30.79, 3.88,32.36,3.58,0.00, 0.00,25.00,20.00,25.00,16.58,11.40
13:44:43,26.90,25.00,0.00, 14.61,26.90,20.04,64.70, 27.60,-5.30,18.30,202.71, 54.51,93.79,22.03,30.73, 3.88,32.36,3.60,0.00, 0.00,25.00,20.00,25.00,16.58,11.40
13:44:44,26.90,25.00,0.00, 14.57,26.90,20.06,64.70, 27.60,-5.30,18.30,202.67, 54.41,93.83,21.98,30.71, 3.88,32.36,3.64,0.00, 0.00,25.00,20.00,25.00,16.58,11.40
13:44:45,26.80,25.00,0.00, 14.52,26.80,20.08,64.70, 27.60,-5.30,18.30,202.64, 54.35,93.84,21.97,30.92, 3.88,32.36,3.65,0.00, 0.00,25.00,20.00,25.00,16.58,11.40
13:44:46,26.80,25.00,0.00, 14.48,26.80,20.09,64.70, 27.50,-5.30,18.30,202.60, 54.24,93.74,21.98,30.93, 3.88,32.36,3.66,0.00, 0.00,25.00,20.00,25.00,16.58,11.40
13:44:47,26.80,25.00,0.00, 14.45,26.80,20.09,64.70, 27.50,-5.10,18.40,202.52, 54.26,93.72,22.00,30.95, 3.88,32.36,3.67,0.00, 0.00,25.00,20.00,25.00,16.59,11.50
13:44:48,26.90,25.00,0.00, 14.41,26.90,20.09,64.70, 27.50,-5.10,18.40,202.51, 54.27,93.73,21.99,31.01, 3.89,32.34,3.67,0.00, 0.00,25.00,20.00,25.00,16.58,11.50
13:44:49,26.90,25.00,0.00, 14.37,26.90,20.10,64.70, 27.60,-5.10,18.40,202.43, 54.22,93.66,21.99,31.09, 3.89,32.33,3.67,0.00, 0.00,25.00,20.00,25.00,16.58,11.50
13:44:50,26.90,25.00,0.00, 14.34,26.90,20.10,64.70, 27.60,-5.10,18.40,202.42, 54.02,93.72,21.99,31.02, 3.88,32.36,3.67,0.00, 0.00,25.00,20.00,25.00,16.58,11.50
13:44:51,26.90,25.00,0.00, 14.31,26.90,20.10,64.70, 27.60,-5.10,18.60,202.36, 54.02,93.72,22.01,31.15, 3.89,32.36,3.68,0.00, 0.00,25.00,20.00,25.00,16.58,11.40
13:44:52,26.90,25.00,0.00, 14.29,26.90,20.10,64.70, 27.60,-5.10,18.60,202.28, 54.05,93.67,22.00,31.13, 3.89,32.36,3.68,0.00, 0.00,25.00,20.00,25.00,16.58,11.40
13:44:53,26.90,25.00,0.00, 14.28,26.90,20.10,64.70, 27.60,-5.20,18.60,202.23, 53.99,93.72,21.95,31.06, 3.88,32.36,3.68,0.00, 0.00,25.00,20.00,25.00,16.58,11.40
13:44:54,26.90,25.00,0.00, 14.26,26.90,20.10,64.70, 27.60,-5.20,18.60,202.20, 54.10,93.70,21.98,31.18, 3.88,32.36,3.68,0.00, 0.00,25.00,20.00,25.00,16.58,11.40
13:44:55,26.80,25.00,0.00, 14.23,26.80,20.10,64.70, 27.60,-5.20,18.60,202.11, 54.00,93.70,21.97,31.14, 3.88,32.36,3.69,0.00, 0.00,25.00,20.00,25.00,16.58,11.40
13:44:56,26.80,25.00,0.00, 14.21,26.80,20.14,64.70, 27.60,-5.30,18.60,201.99, 54.07,93.60,21.98,31.14, 3.88,32.36,3.72,0.00, 0.00,25.00,20.00,25.00,16.58,11.50
13:44:57,26.80,25.00,0.00, 14.18,26.80,20.17,64.70, 27.60,-5.30,18.60,201.88, 54.16,93.60,22.01,31.32, 3.87,32.36,3.75,0.00, 0.00,25.00,20.00,25.00,16.58,11.50
13:44:58,26.90,25.00,0.00, 14.15,26.90,20.16,64.80, 27.50,-5.30,18.60,201.81, 54.28,93.46,21.98,31.18, 3.87,32.36,3.74,0.00, 0.00,25.00,20.00,25.00,16.58,11.50
