# START:4/16/2024 2:42:34 PM APP:tmon VERSION:0.91 FILE:tmon_rn-7.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
14:42:34,25.70,25.00,28.99, 14.29,25.70,20.10,64.70, 30.40,-5.30,23.80,204.76, 54.76,99.04,21.95,32.78, 3.83,36.79,3.72,28.99, 0.00,25.00,20.00,25.00,15.82,11.00
14:42:35,25.70,25.00,29.06, 14.29,25.70,20.10,64.70, 30.40,-5.30,23.80,204.73, 54.71,98.78,21.93,33.13, 3.84,36.80,3.72,29.13, 0.00,25.00,20.00,25.00,15.82,10.90
14:42:36,25.70,25.00,29.13, 14.30,25.70,20.10,64.70, 30.40,-5.30,23.80,204.72, 54.70,98.57,21.95,33.21, 3.83,36.80,3.72,29.20, 0.00,25.00,20.00,25.00,15.82,10.90
14:42:37,25.70,25.00,29.27, 14.30,25.70,20.10,64.70, 30.40,-5.30,23.80,204.71, 54.75,99.14,21.99,33.07, 3.84,36.80,3.72,29.34, 0.00,25.00,20.00,25.00,15.82,10.90
14:42:38,25.70,25.00,29.41, 14.30,25.70,20.10,64.70, 30.40,-5.50,23.80,204.72, 54.75,99.08,21.97,33.14, 3.83,36.80,3.72,29.48, 0.00,25.00,20.00,25.00,15.82,10.90
14:42:39,25.70,25.00,29.55, 14.30,25.70,20.10,64.70, 30.40,-5.50,23.80,204.70, 54.73,98.84,21.99,33.02, 3.84,36.80,3.72,29.62, 0.00,25.00,20.00,25.00,15.82,10.80
14:42:40,25.70,25.00,29.76, 14.30,25.70,20.11,64.70, 30.40,-5.50,23.80,204.70, 54.79,99.03,22.09,33.20, 3.84,36.80,3.73,29.76, 0.00,25.00,20.00,25.00,15.79,10.80
14:42:41,25.70,25.00,29.83, 14.30,25.70,20.15,64.70, 30.50,-5.40,23.90,204.68, 54.73,98.86,22.05,33.00, 3.84,36.80,3.77,29.90, 0.00,25.00,20.00,25.00,15.82,10.80
14:42:42,25.70,25.00,30.04, 14.29,25.70,20.17,64.70, 30.50,-5.40,23.90,204.67, 54.69,98.77,22.08,33.16, 3.83,36.80,3.79,30.04, 0.00,25.00,20.00,25.00,15.82,10.80
14:42:43,25.60,25.00,28.56, 14.27,25.60,20.18,64.70, 30.50,-5.40,23.90,204.66, 54.78,99.13,22.10,33.02, 3.83,36.80,3.81,28.37, 0.00,25.00,20.00,25.00,15.82,10.80
14:42:44,25.60,25.00,28.34, 14.26,25.60,20.19,64.70, 30.50,-5.40,23.90,204.70, 54.80,99.11,22.01,33.12, 3.83,36.80,3.82,28.34, 0.00,25.00,20.00,25.00,15.82,10.80
14:42:45,25.60,25.00,28.42, 14.25,25.60,20.19,64.70, 30.50,-5.40,24.00,204.67, 54.81,98.97,21.99,33.07, 3.84,36.80,3.82,28.42, 0.00,25.00,20.00,25.00,15.82,10.90
14:42:46,25.40,25.00,25.66, 14.26,25.40,20.20,64.70, 30.50,-5.40,24.00,204.66, 54.80,98.84,22.00,33.05, 3.83,36.80,3.82,25.66, 0.00,25.00,20.00,25.00,15.82,10.90
14:42:47,25.40,25.00,24.75, 14.27,25.40,20.20,64.70, 30.50,-5.40,24.00,204.67, 54.83,98.88,22.01,33.30, 3.83,36.80,3.83,24.69, 0.00,25.00,20.00,25.00,15.79,10.90
14:42:48,25.40,25.00,24.70, 14.27,25.40,20.20,64.70, 30.50,-5.40,24.00,204.70, 54.85,98.76,22.00,33.02, 3.84,36.80,3.83,24.70, 0.00,25.00,20.00,25.00,15.82,10.90
14:42:49,25.40,25.00,24.76, 14.28,25.40,20.20,64.70, 30.50,-5.40,24.00,204.65, 54.85,98.62,22.00,33.16, 3.84,36.80,3.83,23.14, 0.00,25.00,20.00,25.00,15.82,10.90
14:42:50,25.20,25.00,21.67, 14.28,25.20,20.17,64.70, 30.50,-5.40,24.00,204.70, 54.86,98.54,22.01,33.08, 3.83,36.80,3.81,21.67, 0.00,25.00,20.00,25.00,15.79,10.90
14:42:51,25.20,25.00,20.97, 14.29,25.20,20.14,64.70, 30.50,-5.20,24.00,204.69, 54.80,99.01,22.00,33.12, 3.83,36.80,3.77,20.97, 0.00,25.00,20.00,25.00,15.82,10.80
14:42:52,25.00,25.00,20.17, 14.29,25.00,20.13,64.70, 30.50,-5.20,24.00,204.69, 54.84,99.09,22.06,33.27, 3.84,36.80,3.75,20.17, 0.00,25.00,20.00,25.00,15.82,10.80
14:42:53,25.00,25.00,17.34, 14.29,25.00,20.14,64.70, 30.50,-5.20,24.00,204.69, 54.80,99.11,21.93,33.16, 3.84,36.80,3.76,17.34, 0.00,25.00,20.00,25.00,15.82,10.80
14:42:54,25.00,25.00,16.96, 14.29,25.00,20.16,64.70, 30.50,-5.40,24.00,204.70, 54.74,98.96,21.88,33.12, 3.84,36.80,3.79,16.96, 0.00,25.00,20.00,25.00,15.82,10.80
14:42:55,25.00,25.00,16.91, 14.29,24.80,20.18,64.70, 30.50,-5.40,24.00,204.67, 54.82,98.95,21.87,33.32, 3.83,36.80,3.81,14.66, 0.00,25.00,20.00,25.00,15.82,10.80
14:42:56,24.80,25.00,13.52, 14.30,24.80,20.19,64.80, 30.60,-5.40,24.00,204.69, 54.86,99.06,21.84,33.29, 3.83,36.80,3.81,13.52, 0.00,25.00,20.00,25.00,15.82,10.80
14:42:57,24.80,25.00,12.92, 14.30,24.80,20.19,64.80, 30.60,-5.40,24.10,204.67, 54.77,98.30,21.83,33.33, 3.84,36.80,3.82,12.85, 0.00,25.00,20.00,25.00,15.82,10.80
14:42:58,24.70,25.00,12.02, 14.30,24.70,20.19,64.80, 30.60,-5.40,24.10,204.68, 54.78,98.56,21.84,33.20, 3.84,36.74,3.83,12.02, 0.00,25.00,20.00,25.00,15.82,10.80
14:42:59,24.70,25.00,10.90, 14.30,24.70,20.20,64.80, 30.50,-5.40,24.10,204.66, 54.84,98.91,21.85,33.39, 3.83,36.77,3.83,10.90, 0.00,25.00,20.00,25.00,15.82,10.80
14:43:00,24.70,25.00,10.70, 14.30,24.70,20.20,64.80, 30.50,-5.40,24.10,204.66, 54.80,98.85,21.88,33.47, 3.84,36.79,3.83,10.65, 0.00,25.00,20.00,25.00,15.82,10.80
14:43:01,24.60,25.00,10.41, 14.31,24.60,20.19,64.80, 30.50,-5.40,24.10,204.66, 54.77,99.03,21.85,33.20, 3.83,36.80,3.82,9.24, 0.00,25.00,20.00,25.00,15.82,10.80
14:43:02,24.60,25.00,9.24, 14.32,24.60,20.17,64.70, 30.60,-5.40,24.10,204.62, 54.77,98.91,21.85,33.40, 3.84,36.80,3.80,8.78, 0.00,25.00,20.00,25.00,15.82,10.80
14:43:03,24.60,25.00,8.49, 14.34,24.60,20.14,64.70, 30.60,-5.30,24.10,204.66, 54.81,98.58,21.83,33.54, 3.84,36.80,3.76,8.43, 0.00,25.00,20.00,25.00,15.82,10.80
14:43:04,24.60,25.00,8.38, 14.35,24.60,20.12,64.70, 30.60,-5.30,24.10,204.68, 54.79,98.71,21.83,33.52, 3.84,36.80,3.75,8.34, 0.00,25.00,20.00,25.00,15.82,10.90
14:43:05,24.60,25.00,8.30, 14.36,24.60,20.11,64.70, 30.60,-5.30,24.10,204.68, 54.79,98.87,21.85,33.25, 3.83,36.80,3.74,8.26, 0.00,25.00,20.00,25.00,15.82,10.90
