# START:8/15/2024 1:50:28 PM APP:tmon VERSION:0.91 FILE:tmon_rn-17.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
13:50:29,25.10,25.00,7.44, 14.83,25.10,13.02,64.50, 28.20,-5.00,17.40,206.94, 55.19,93.72,25.21,31.85, 3.85,37.94,4.47,7.45, 0.00,25.00,12.00,25.00,16.19,11.10
13:50:29,25.10,25.00,7.47, 14.81,25.10,13.02,64.50, 28.20,-5.00,17.30,205.73, 59.04,92.97,26.52,31.72, 3.85,37.93,4.46,7.47, 0.00,25.00,12.00,25.00,16.19,11.20
13:50:30,25.10,25.00,7.48, 14.79,25.10,13.01,64.50, 28.20,-5.00,17.30,206.48, 58.04,93.05,24.56,31.87, 3.86,37.93,4.46,7.49, 0.00,25.00,12.00,25.00,16.19,11.20
13:50:31,25.10,25.00,7.51, 14.78,25.10,13.01,64.50, 28.20,-5.00,17.30,207.43, 53.06,95.04,23.99,31.82, 3.86,37.93,4.46,8.11, 0.00,25.00,12.00,25.00,16.19,11.20
13:50:32,25.20,25.00,8.11, 14.71,25.20,12.98,64.40, 28.20,-5.00,17.30,206.20, 58.14,93.96,23.36,31.68, 3.86,37.93,4.40,9.02, 0.00,25.00,12.00,25.00,16.19,11.20
13:50:33,25.20,25.00,9.36, 14.65,25.20,12.92,64.40, 28.10,-4.90,17.20,207.29, 55.77,95.28,24.27,31.65, 3.85,37.93,4.37,9.50, 0.00,25.00,12.00,25.00,16.19,11.00
13:50:37,25.20,25.00,9.57, 14.58,25.20,12.87,64.40, 28.10,-4.90,17.20,207.58, 52.83,97.14,22.78,31.74, 3.85,37.93,4.26,9.71, 0.00,25.00,12.00,25.00,16.21,11.10
13:50:37,25.20,25.00,9.73, 14.36,25.20,12.81,64.40, 27.90,-4.90,17.30,206.98, 53.35,94.62,23.28,31.89, 3.85,37.81,4.26,9.75, 0.00,25.00,12.00,25.00,16.21,11.00
13:50:39,25.30,25.00,10.60, 14.27,25.30,12.80,64.40, 27.90,-4.90,17.50,207.24, 54.11,94.43,19.68,31.67, 3.85,37.92,4.24,10.60, 0.00,25.00,12.00,25.00,16.21,11.00
13:50:40,25.30,25.00,11.38, 14.21,25.30,12.76,64.20, 27.90,-5.10,17.60,206.72, 54.01,91.24,23.20,31.73, 3.85,37.89,4.20,11.69, 0.00,25.00,12.00,25.00,16.21,11.20
