# START:4/2/2024 9:35:05 AM APP:tmon VERSION:0.91 FILE:tmon_rn-5.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
09:35:06,25.90,25.00,34.84, 14.53,25.90,19.77,64.70, 31.20,-5.30,17.80,204.64, 54.91,92.47,26.98,27.28, 3.77,37.45,3.32,34.84, 0.00,25.00,20.00,25.00,16.19,10.60
09:35:06,25.90,25.00,34.95, 14.53,25.90,19.78,64.70, 31.20,-5.30,17.80,204.39, 55.27,92.85,26.90,27.40, 3.76,37.45,3.33,35.05, 0.00,25.00,20.00,25.00,16.19,10.60
09:35:07,25.90,25.00,35.14, 14.52,25.90,19.75,64.70, 31.00,-5.30,17.80,204.26, 55.47,92.55,26.44,27.39, 3.76,37.45,3.30,35.23, 0.00,25.00,20.00,25.00,16.19,10.60
09:35:08,25.90,25.00,35.33, 14.52,25.90,19.73,64.70, 31.00,-5.30,17.80,204.39, 55.23,93.58,26.14,27.21, 3.77,37.45,3.29,35.33, 0.00,25.00,20.00,25.00,16.19,10.60
09:35:09,25.90,25.00,35.51, 14.52,25.90,19.72,64.70, 31.00,-5.20,17.20,204.39, 54.86,94.02,25.95,27.37, 3.77,37.45,3.27,35.51, 0.00,25.00,20.00,25.00,16.19,10.60
09:35:10,25.90,25.00,35.69, 14.51,25.90,19.71,64.70, 31.00,-5.20,17.20,204.30, 54.66,94.37,25.53,27.36, 3.77,37.37,3.26,35.69, 0.00,25.00,20.00,25.00,16.19,10.60
09:35:11,25.60,25.00,31.06, 14.51,25.60,19.74,64.70, 30.80,-5.20,17.20,204.25, 54.61,94.75,25.27,27.48, 3.77,37.43,3.28,31.06, 0.00,25.00,20.00,25.00,16.19,10.60
09:35:12,25.60,25.00,30.12, 14.51,25.60,19.76,64.70, 30.80,-5.30,17.00,204.05, 54.93,95.07,24.96,27.37, 3.77,37.45,3.31,30.12, 0.00,25.00,20.00,25.00,16.19,10.60
09:35:14,25.60,25.00,30.10, 14.51,25.60,19.75,64.70, 30.80,-5.30,17.00,203.85, 55.47,95.53,24.61,27.47, 3.76,37.39,3.31,30.14, 0.00,25.00,20.00,25.00,16.19,10.60
09:35:14,25.60,25.00,30.20, 14.51,25.60,19.74,64.70, 30.80,-5.20,17.00,203.91, 55.46,95.94,24.47,27.48, 3.76,37.41,3.29,30.20, 0.00,25.00,20.00,25.00,16.19,10.60
09:35:15,25.60,25.00,30.31, 14.51,25.60,19.72,64.70, 30.80,-5.20,17.00,204.13, 54.87,95.50,24.16,27.34, 3.76,37.37,3.27,30.31, 0.00,25.00,20.00,25.00,16.19,10.60
09:35:16,25.30,25.00,25.79, 14.53,25.30,19.74,64.70, 30.70,-5.20,17.00,204.15, 54.58,96.37,24.03,27.26, 3.75,37.38,3.30,24.94, 0.00,25.00,20.00,25.00,16.19,10.60
09:35:17,25.30,25.00,24.65, 14.54,25.30,19.77,64.70, 30.70,-5.20,17.10,204.04, 54.95,96.80,23.79,27.29, 3.75,37.37,3.32,24.56, 0.00,25.00,20.00,25.00,16.19,10.70
09:35:18,25.30,25.00,24.55, 14.55,25.30,19.78,64.70, 30.70,-5.20,17.10,203.94, 55.36,96.96,23.68,27.47, 3.76,37.43,3.33,24.27, 0.00,25.00,20.00,25.00,16.19,10.70
09:35:20,25.10,25.00,21.94, 14.56,25.10,19.76,64.80, 30.50,-5.20,17.10,204.08, 55.42,97.01,23.48,27.38, 3.76,37.42,3.31,21.08, 0.00,25.00,20.00,25.00,16.19,10.70
09:35:20,25.10,25.00,20.78, 14.57,25.10,19.74,64.80, 30.50,-5.10,17.20,204.33, 55.01,97.80,23.24,27.42, 3.76,37.45,3.28,20.67, 0.00,25.00,20.00,25.00,16.19,10.70
09:35:22,24.90,25.00,20.64, 14.57,24.90,19.72,64.80, 30.50,-5.10,17.20,204.50, 54.70,97.85,23.03,27.37, 3.76,37.36,3.27,18.50, 0.00,25.00,20.00,25.00,16.19,10.70
09:35:22,24.90,25.00,17.30, 14.58,24.90,19.75,64.60, 30.50,-5.20,17.20,204.68, 54.71,98.32,22.94,27.20, 3.76,37.30,3.31,16.85, 0.00,25.00,20.00,25.00,16.19,10.70
09:35:23,24.90,25.00,16.68, 14.58,24.90,19.77,64.60, 30.50,-5.20,17.20,204.70, 54.89,97.85,22.78,27.02, 3.76,37.30,3.32,16.61, 0.00,25.00,20.00,25.00,16.19,10.70
09:35:24,24.90,25.00,16.58, 14.59,24.90,19.78,64.60, 30.50,-5.20,17.60,204.70, 55.07,97.90,22.44,27.33, 3.77,37.33,3.33,16.56, 0.00,25.00,20.00,25.00,16.19,10.80
09:35:25,24.60,25.00,16.33, 14.59,24.60,19.80,64.60, 30.50,-5.20,17.60,204.71, 55.27,98.11,22.47,27.28, 3.77,37.29,3.35,12.64, 0.00,25.00,20.00,25.00,16.19,10.80
09:35:26,24.60,25.00,11.26, 14.59,24.60,19.83,64.70, 30.30,-5.20,17.60,204.72, 55.28,98.70,22.20,27.36, 3.77,37.29,3.40,10.73, 0.00,25.00,20.00,25.00,16.19,10.80
09:35:27,24.60,25.00,10.51, 14.59,24.60,19.86,64.70, 30.30,-5.10,17.80,204.75, 55.34,98.50,22.08,27.29, 3.77,37.29,3.42,10.40, 0.00,25.00,20.00,25.00,16.19,10.70
09:35:28,24.40,25.00,10.34, 14.61,24.40,19.88,64.70, 30.30,-5.10,17.80,204.83, 55.32,99.01,21.99,27.08, 3.76,37.29,3.43,8.36, 0.00,25.00,20.00,25.00,16.19,10.70
09:35:29,24.40,25.00,6.98, 14.62,24.40,19.85,64.60, 30.20,-5.10,17.80,204.99, 55.06,98.91,21.85,27.05, 3.76,37.29,3.40,6.44, 0.00,25.00,20.00,25.00,16.19,10.70
09:35:31,24.40,25.00,6.20, 14.64,24.40,19.83,64.60, 30.20,-5.10,18.10,205.08, 54.86,99.17,21.70,27.02, 3.76,37.39,3.38,6.08, 0.00,25.00,20.00,25.00,16.19,10.70
09:35:32,24.20,25.00,4.87, 14.63,24.20,19.82,64.70, 30.20,-5.10,18.10,205.18, 54.77,99.09,21.61,26.86, 3.76,37.30,3.37,2.96, 0.00,25.00,20.00,25.00,16.19,10.70
09:35:32,24.20,25.00,2.21, 14.63,24.20,19.81,64.70, 30.20,-5.10,18.10,205.19, 54.78,99.07,21.57,27.02, 3.77,37.29,3.36,2.21, 0.00,25.00,20.00,25.00,16.19,10.70
09:35:34,24.20,25.00,1.71, 14.62,24.20,19.81,64.70, 30.20,-5.10,18.30,205.23, 54.75,98.87,21.49,26.88, 3.76,37.29,3.36,1.60, 0.00,25.00,20.00,25.00,16.19,10.80
09:35:35,24.20,25.00,1.51, 14.63,24.20,19.80,64.70, 30.20,-5.10,18.30,205.14, 54.82,98.76,21.46,26.90, 3.76,37.29,3.35,1.42, 0.00,25.00,20.00,25.00,16.19,10.80
09:35:35,24.20,25.00,1.34, 14.64,24.20,19.80,64.70, 30.20,-5.30,18.30,205.11, 54.89,98.68,21.49,26.90, 3.77,37.29,3.35,1.34, 0.00,25.00,20.00,25.00,16.19,10.80
09:35:37,24.20,25.00,1.18, 14.65,24.20,19.80,64.70, 30.20,-5.30,18.60,205.05, 55.03,98.89,21.45,26.75, 3.77,37.29,3.35,1.10, 0.00,25.00,20.00,25.00,16.19,10.80
09:35:38,24.20,25.00,1.02, 14.66,24.20,19.80,64.70, 30.10,-5.30,18.60,204.98, 55.12,99.02,21.38,26.69, 3.77,37.29,3.35,0.94, 0.00,25.00,20.00,25.00,16.19,10.80
09:35:38,24.20,25.00,0.86, 14.67,24.20,19.80,64.70, 30.10,-5.10,18.80,204.97, 55.19,98.85,21.39,26.54, 3.77,37.29,3.35,0.78, 0.00,25.00,20.00,25.00,16.19,10.80
09:35:40,24.20,25.00,0.70, 14.68,24.20,19.80,64.70, 30.10,-5.10,18.80,204.92, 55.23,98.52,21.37,26.64, 3.77,37.29,3.35,0.62, 0.00,25.00,20.00,25.00,16.19,10.80
