# START:3/14/2024 9:54:38 AM APP:tmon VERSION:0.91 FILE:tmon_rn-2.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
09:54:38,25.40,25.00,24.34, 14.09,25.40,20.10,65.00, 30.40,-5.30,24.40,205.43, 54.87,118.26,68.05,33.71, 3.82,37.26,3.46,24.34, 2.06,25.00,20.00,25.00,16.33,10.90
09:54:39,25.40,25.00,24.31, 14.09,25.40,20.10,65.00, 30.40,-5.30,24.40,205.30, 54.86,118.34,68.29,34.13, 3.82,37.28,3.46,24.10, 3.27,25.00,20.00,25.00,16.35,10.90
09:54:40,25.30,25.00,23.00, 14.09,25.30,20.10,65.00, 30.40,-5.30,24.40,205.17, 54.78,118.68,68.65,33.94, 3.81,37.15,3.46,22.62, 3.33,25.00,20.00,25.00,16.35,10.90
09:54:41,25.30,25.00,22.50, 14.09,25.30,20.10,65.00, 30.40,-5.30,24.40,205.07, 54.84,118.98,68.96,34.08, 3.82,37.13,3.46,22.47, 3.24,25.00,20.00,25.00,16.35,10.90
09:54:42,25.30,25.00,22.48, 14.09,25.30,20.10,65.00, 30.40,-5.30,24.40,204.96, 54.93,119.25,69.29,34.01, 3.81,37.12,3.46,22.50, 3.12,25.00,20.00,25.00,16.37,10.90
09:54:43,25.30,25.00,22.53, 14.09,25.30,20.10,65.10, 30.40,-5.30,24.40,204.92, 54.99,119.48,69.59,34.11, 3.81,37.13,3.46,22.56, 3.00,25.00,20.00,25.00,16.37,10.90
09:54:44,25.30,25.00,22.59, 14.10,25.30,20.10,65.10, 30.40,-5.30,24.40,204.90, 55.09,119.74,69.88,34.02, 3.81,37.12,3.46,22.62, 2.88,25.00,20.00,25.00,16.40,10.90
09:54:45,25.30,25.00,22.65, 14.12,25.10,20.10,65.10, 30.40,-5.30,24.40,204.91, 55.14,119.97,70.14,34.09, 3.81,37.13,3.46,21.33, 2.76,25.00,20.00,25.00,16.37,10.90
09:54:46,25.10,25.00,19.66, 14.15,25.10,20.10,65.20, 30.40,-5.20,24.40,204.97, 55.19,120.25,70.42,34.24, 3.81,37.12,3.46,19.05, 2.64,25.00,20.00,25.00,16.40,10.90
09:54:47,25.10,25.00,18.84, 14.18,25.10,20.10,65.20, 30.40,-5.20,24.50,205.09, 55.29,120.50,70.68,34.13, 3.81,37.12,3.46,18.77, 3.94,25.00,20.00,25.00,16.40,11.00
09:54:48,24.90,25.00,18.41, 14.23,24.90,20.10,65.20, 30.40,-5.20,24.50,205.21, 55.37,120.73,70.90,34.09, 3.81,37.23,3.46,16.08, 4.35,25.00,20.00,25.00,16.42,11.00
09:54:49,24.90,25.00,15.21, 14.28,24.90,20.10,65.10, 30.40,-5.20,24.50,205.32, 55.39,121.07,71.17,34.25, 3.81,37.13,3.46,14.89, 4.32,25.00,20.00,25.00,16.42,11.00
09:54:50,24.90,25.00,14.77, 14.33,24.90,20.10,65.10, 30.40,-5.20,24.60,205.46, 55.47,121.29,71.37,34.22, 3.81,37.13,3.46,14.71, 5.94,25.00,20.00,25.00,16.42,10.80
09:54:51,24.90,25.00,14.69, 14.38,24.90,20.10,65.10, 30.40,-5.20,24.60,205.62, 55.49,121.56,71.59,34.43, 3.81,37.19,3.46,14.67, 6.12,25.00,20.00,25.00,16.44,10.80
09:54:52,24.90,25.00,14.66, 14.42,24.90,20.10,65.10, 30.40,-5.20,24.60,205.84, 55.54,121.75,71.79,34.25, 3.81,37.13,3.46,14.65, 6.08,25.00,20.00,25.00,16.44,10.80
09:54:53,24.90,25.00,14.64, 14.45,24.90,20.10,65.20, 30.50,-5.10,24.60,206.04, 55.45,122.02,71.96,34.39, 3.80,37.14,3.46,14.63, 6.00,25.00,20.00,25.00,16.47,10.80
09:54:54,24.90,25.00,14.62, 14.48,24.90,20.10,65.20, 30.50,-5.10,24.50,206.37, 55.29,122.27,72.14,34.30, 3.80,37.16,3.46,14.61, 4.57,25.00,20.00,25.00,16.47,11.00
