# START:5/2/2024 3:05:30 PM APP:tmon VERSION:0.91 FILE:tmon_rn-12.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
15:05:31,27.20,25.00,0.00, 14.89,27.20,20.07,64.80, 29.20,-5.30,24.60,203.96, 54.87,97.04,21.89,33.17, 3.79,31.78,3.46,0.00, 5.59,25.00,20.00,25.00,16.58,12.10
15:05:32,27.20,25.00,0.00, 14.89,27.20,20.08,64.80, 29.20,-5.30,24.60,203.96, 54.83,96.98,21.93,33.27, 3.79,31.81,3.47,0.00, 5.66,25.00,20.00,25.00,16.58,12.10
15:05:33,27.20,25.00,0.00, 14.89,27.20,20.09,64.80, 29.20,-5.20,24.60,203.93, 54.80,97.11,21.94,33.30, 3.79,31.73,3.48,0.00, 5.44,25.00,20.00,25.00,16.58,12.10
15:05:34,27.20,25.00,0.00, 14.89,27.20,20.09,64.80, 29.20,-5.20,24.50,203.96, 54.87,97.17,21.92,33.09, 3.79,31.82,3.49,0.00, 3.79,25.00,20.00,25.00,16.58,12.00
15:05:35,27.30,25.00,0.00, 14.87,27.30,20.10,64.80, 29.20,-5.20,24.50,203.95, 54.88,97.17,21.94,33.17, 3.79,31.74,3.49,0.00, 3.48,25.00,20.00,25.00,16.56,12.00
15:05:36,27.30,25.00,0.00, 14.86,27.30,20.10,64.90, 29.20,-5.30,24.60,203.97, 54.91,97.25,21.92,33.23, 3.80,31.72,3.49,0.00, 4.44,25.00,20.00,25.00,16.56,12.10
15:05:37,27.30,25.00,0.00, 14.85,27.20,20.10,64.90, 29.20,-5.30,24.60,203.94, 54.87,97.27,21.90,33.25, 3.80,31.72,3.49,0.00, 5.15,25.00,20.00,25.00,16.56,12.10
15:05:38,27.20,25.00,0.00, 14.84,27.20,20.10,64.90, 29.20,-5.10,24.60,203.94, 54.87,97.32,21.92,33.30, 3.79,31.72,3.49,0.00, 5.17,25.00,20.00,25.00,16.58,12.10
15:05:39,27.20,25.00,0.00, 14.83,27.20,20.10,64.90, 29.20,-5.10,24.80,203.95, 54.93,97.37,21.91,33.20, 3.80,31.72,3.49,0.00, 8.19,25.00,20.00,25.00,16.56,12.10
15:05:40,27.20,25.00,0.00, 14.84,27.20,20.10,64.90, 29.20,-5.10,24.80,203.96, 54.87,97.27,21.89,33.16, 3.80,31.72,3.49,0.00, 8.96,25.00,20.00,25.00,16.56,12.10
